Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-10-10,51.47,52.71,51.04,52.71,528200,0.0,0.0
2023-10-09,49.3,51.53,48.96,51.12,721200,0.0,0.0
2023-10-06,46.27,47.97,45.85,47.23,586900,0.0,0.0
2023-10-05,46.03,47.06,45.56,45.98,860400,0.0,0.0
2023-10-04,50.2,50.2,46.63,46.89,966300,0.0,0.0
2023-10-03,51.0,51.44,50.12,51.15,752400,0.0,0.0
2023-10-02,54.75,55.11,50.85,51.34,1055900,0.0,0.0
2023-09-29,56.14,56.2,54.98,55.42,559500,0.0,0.0
2023-09-28,55.42,56.83,55.29,55.99,738500,0.0,0.0
2023-09-27,54.3,55.93,53.93,55.31,1070200,0.0,0.0
2023-09-26,52.96,53.71,52.8,53.11,489400,0.0,0.0
2023-09-25,52.5,53.86,52.42,53.62,535600,0.0,0.0
2023-09-22,53.04,54.0,52.24,52.46,618000,0.0,0.0
2023-09-21,52.2,53.19,51.16,52.24,826400,0.0,0.0
2023-09-20,52.04,53.46,52.04,52.17,676100,0.0,0.0
2023-09-19,54.88,55.0,52.78,52.83,789400,0.0,0.0
2023-09-18,54.48,54.99,53.16,54.08,1246300,0.0,0.0
2023-09-15,54.91,54.91,52.06,53.65,4425700,0.0,0.0
2023-09-14,55.16,57.47,53.98,54.52,2029900,0.0,0.0
2023-09-13,59.59,59.7,58.07,58.95,502600,0.0,0.0
2023-09-12,57.87,59.67,57.85,59.5,531300,0.0,0.0
2023-09-11,59.32,60.1,56.65,57.21,595700,0.0,0.0
2023-09-08,60.03,60.49,58.78,59.14,594700,0.0,0.0
2023-09-07,61.49,61.9,59.6,59.94,517800,0.0,0.0
2023-09-06,60.67,61.85,60.43,61.57,316200,0.0,0.0
2023-09-05,61.8,62.87,60.79,60.96,566500,0.0,0.0
2023-09-01,61.13,62.34,60.76,62.02,483900,0.0,0.0
2023-08-31,60.35,60.65,59.46,60.29,494400,0.0,0.0
2023-08-30,59.19,61.0,59.0,60.13,497600,0.0,0.0
2023-08-29,58.88,59.83,58.0,59.15,496000,0.0,0.0
2023-08-28,58.59,58.91,57.76,58.52,376800,0.0,0.0
2023-08-25,56.88,57.56,55.82,57.42,419600,0.0,0.0
