Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-05-02,4.4,4.41,4.01,4.04,3997800,0.0,0.0
2023-05-01,4.3,4.58,4.3,4.4,6021500,0.0,0.0
2023-04-28,3.95,4.36,3.93,4.33,4457200,0.0,0.0
2023-04-27,3.88,3.99,3.83,3.96,1729300,0.0,0.0
2023-04-26,3.82,3.88,3.74,3.82,1856300,0.0,0.0
2023-04-25,3.88,3.89,3.72,3.76,2156300,0.0,0.0
2023-04-24,3.87,3.93,3.78,3.85,1778200,0.0,0.0
2023-04-21,3.85,3.88,3.77,3.84,2460300,0.0,0.0
2023-04-20,4.06,4.1,3.8,3.83,2672000,0.0,0.0
2023-04-19,4.0,4.14,3.98,4.13,1639100,0.0,0.0
2023-04-18,4.03,4.05,3.97,4.05,1926300,0.0,0.0
2023-04-17,3.98,4.07,3.95,4.0,1874300,0.0,0.0
2023-04-14,4.07,4.1,3.9,3.95,2619100,0.0,0.0
2023-04-13,4.16,4.17,4.03,4.05,2054000,0.0,0.0
2023-04-12,4.34,4.36,4.1,4.13,2157700,0.0,0.0
2023-04-11,4.31,4.37,4.25,4.28,1951700,0.0,0.0
2023-04-10,4.17,4.34,4.14,4.33,1515200,0.0,0.0
2023-04-06,4.25,4.25,4.14,4.19,1695800,0.0,0.0
2023-04-05,4.21,4.26,4.14,4.25,1780200,0.0,0.0
2023-04-04,4.17,4.26,4.09,4.25,2213400,0.0,0.0
2023-04-03,4.27,4.34,4.08,4.15,2002500,0.0,0.0
2023-03-31,4.17,4.35,4.14,4.34,2788400,0.0,0.0
2023-03-30,4.12,4.2,4.06,4.12,2486800,0.0,0.0
2023-03-29,3.87,4.04,3.85,4.04,2155000,0.0,0.0
2023-03-28,3.86,3.87,3.76,3.81,2838500,0.0,0.0
2023-03-27,3.94,3.95,3.83,3.84,2558400,0.0,0.0
2023-03-24,3.83,3.88,3.76,3.88,1512000,0.0,0.0
2023-03-23,3.9,3.97,3.8,3.87,1771400,0.0,0.0
2023-03-22,4.02,4.05,3.82,3.83,1917400,0.0,0.0
2023-03-21,3.94,4.01,3.91,3.97,2315900,0.0,0.0
