Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-06-20,2.3,2.41,2.28,2.32,18200,0.0,0.0
2023-06-16,2.29,2.37,2.25,2.33,32800,0.0,0.0
2023-06-15,2.3,2.3,2.26,2.29,15400,0.0,0.0
2023-06-14,2.29,2.37,2.27,2.29,41600,0.0,0.0
2023-06-13,2.41,2.41,2.37,2.38,4700,0.0,0.0
2023-06-12,2.5,2.5,2.4,2.42,7200,0.0,0.0
2023-06-09,2.57,2.57,2.47,2.48,11300,0.0,0.0
2023-06-08,2.46,2.55,2.43,2.54,63100,0.0,0.0
2023-06-07,2.55,2.55,2.41,2.42,33700,0.0,0.0
2023-06-06,2.51,2.53,2.45,2.46,5300,0.0,0.0
2023-06-05,2.45,2.52,2.45,2.5,37800,0.0,0.0
2023-06-02,2.43,2.53,2.43,2.46,31800,0.0,0.0
2023-06-01,2.5,2.58,2.5,2.56,6900,0.0,0.0
2023-05-31,2.44,2.47,2.4,2.44,13700,0.0,0.0
2023-05-30,2.39,2.48,2.39,2.44,27300,0.0,0.0
2023-05-26,2.34,2.39,2.3,2.39,15700,0.0,0.0
2023-05-25,2.35,2.36,2.3,2.31,22700,0.0,0.0
2023-05-24,2.48,2.48,2.37,2.4,32200,0.0,0.0
2023-05-23,2.44,2.49,2.44,2.49,120400,0.0,0.0
2023-05-22,2.42,2.49,2.33,2.48,38000,0.0,0.0
2023-05-19,2.37,2.49,2.37,2.45,26000,0.0,0.0
2023-05-18,2.37,2.38,2.27,2.33,35900,0.0,0.0
2023-05-17,2.44,2.44,2.39,2.39,9200,0.0,0.0
2023-05-16,2.6,2.6,2.42,2.46,66700,0.0,0.0
2023-05-15,2.57,2.62,2.56,2.58,49800,0.0,0.0
2023-05-12,2.53,2.67,2.53,2.53,56100,0.0,0.0
2023-05-11,2.89,2.89,2.59,2.59,102200,0.0,0.0
2023-05-10,3.05,3.05,2.95,2.95,16900,0.0,0.0
2023-05-09,3.02,3.06,3.01,3.03,43100,0.0,0.0
2023-05-08,3.03,3.07,3.01,3.02,45600,0.0,0.0
2023-05-05,2.99,3.06,2.95,3.04,11600,0.0,0.0
2023-05-04,2.96,3.11,2.96,3.02,49900,0.0,0.0
2023-05-03,2.94,2.98,2.94,2.94,8400,0.0,0.0
2023-05-02,2.81,2.96,2.77,2.95,105200,0.0,0.0
2023-05-01,2.9,2.9,2.84,2.85,18400,0.0,0.0
2023-04-28,2.87,2.88,2.83,2.83,33800,0.0,0.0
2023-04-27,2.85,2.88,2.84,2.88,4600,0.0,0.0
2023-04-26,3.0,3.0,2.86,2.86,18800,0.0,0.0
2023-04-25,2.9,2.9,2.82,2.89,31000,0.0,0.0
2023-04-24,2.95,2.96,2.85,2.92,25500,0.0,0.0
2023-04-21,3.03,3.04,2.89,2.93,38100,0.0,0.0
2023-04-20,3.16,3.16,3.05,3.06,35200,0.0,0.0
2023-04-19,3.13,3.26,3.13,3.17,57200,0.0,0.0
2023-04-18,3.25,3.29,3.14,3.21,17200,0.0,0.0
2023-04-17,3.23,3.25,3.12,3.14,21100,0.0,0.0
2023-04-14,3.23,3.31,3.23,3.3,25000,0.0,0.0
2023-04-13,3.35,3.4,3.31,3.34,85300,0.0,0.0
2023-04-12,3.27,3.29,3.22,3.27,44600,0.0,0.0
2023-04-11,3.2,3.27,3.15,3.24,31200,0.0,0.0
2023-04-10,3.18,3.22,3.07,3.11,57900,0.0,0.0
2023-04-06,3.2,3.21,3.15,3.21,28800,0.0,0.0
2023-04-05,3.29,3.29,3.16,3.22,77100,0.0,0.0
2023-04-04,3.14,3.27,3.11,3.2,91200,0.0,0.0
2023-04-03,3.05,3.15,3.05,3.14,38800,0.0,0.0
2023-03-31,3.01,3.13,3.01,3.09,48500,0.0,0.0
2023-03-30,3.07,3.07,3.03,3.07,26700,0.0,0.0
2023-03-29,3.08,3.09,3.02,3.06,25600,0.0,0.0
2023-03-28,2.88,3.1,2.88,3.1,38900,0.0,0.0
2023-03-27,2.82,2.95,2.82,2.93,40400,0.0,0.0
2023-03-24,2.94,3.0,2.94,2.97,7200,0.0,0.0
2023-03-23,2.94,3.05,2.93,2.97,21900,0.0,0.0
2023-03-22,2.92,2.97,2.9,2.9,21800,0.0,0.0
2023-03-21,2.94,2.94,2.88,2.92,17100,0.0,0.0
2023-03-20,3.04,3.05,2.98,2.98,55500,0.0,0.0
2023-03-17,2.92,3.02,2.89,2.99,90600,0.0,0.0
2023-03-16,2.8,2.84,2.77,2.83,22600,0.0,0.0
2023-03-15,2.98,2.98,2.77,2.85,146100,0.0,0.0
2023-03-14,2.9,2.92,2.88,2.89,18200,0.0,0.0
2023-03-13,2.74,2.92,2.67,2.9,35600,0.0,0.0
2023-03-10,2.69,2.76,2.68,2.71,17500,0.0,0.0
2023-03-09,2.73,2.73,2.64,2.66,25300,0.0,0.0
2023-03-08,2.78,2.78,2.71,2.73,21300,0.0,0.0
2023-03-07,2.85,2.85,2.78,2.8,34100,0.0,0.0
2023-03-06,2.94,2.94,2.88,2.89,7900,0.0,0.0
2023-03-03,2.95,2.95,2.9,2.92,20900,0.0,0.0
2023-03-02,3.0,3.01,2.91,2.94,18800,0.0,0.0
2023-03-01,2.93,3.03,2.92,3.03,58400,0.0,0.0
2023-02-28,2.91,2.94,2.87,2.93,38900,0.0,0.0
2023-02-27,2.8,2.91,2.8,2.9,36100,0.0,0.0
2023-02-24,2.86,2.87,2.8,2.86,31200,0.0,0.0
2023-02-23,2.94,3.0,2.87,2.9,17400,0.0,0.0
2023-02-22,2.91,3.01,2.91,2.94,24800,0.0,0.0
2023-02-21,3.05,3.05,2.91,2.95,41100,0.0,0.0
2023-02-17,3.05,3.12,2.99,3.05,19200,0.0,0.0
2023-02-16,3.09,3.14,3.0,3.08,44100,0.0,0.0
2023-02-15,3.26,3.26,3.05,3.09,79100,0.0,0.0
2023-02-14,3.16,3.16,3.1,3.15,38800,0.0,0.0
2023-02-13,3.16,3.18,3.13,3.13,35800,0.0,0.0
2023-02-10,3.25,3.25,3.15,3.19,30300,0.0,0.0
